Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"19,44915354","0,5131577121","-1,494941838","-1,220318584","1,996837346"
"19,45910954","0,5576529036","-1,32497819","-1,721309191","2,242643372"
"19,46906454","0,7028986906","-1,086611912","-2,538233045","2,849108459"
"19,47902054","0,6857550929","-0,9940116043","-3,178283889","3,399971705"
"19,48897554","0,6483239957","-1,017926278","-3,509059124","3,710794234"
"19,49893154","0,5639518167","-1,010763585","-3,892521865","4,06096185"
"19,50888654","0,5660981103","-0,984443513","-4,294260664","4,44187694"
"19,51884254","0,557042162","-1,008345323","-4,618563616","4,760061569"
"19,52879754","0,5259586925","-0,9877451433","-4,774334026","4,903726991"
"19,53875354","0,6335311248","-0,8665960975","-4,838252279","4,95590916"
"19,54870854","0,7360558386","-0,7881932679","-4,700311784","4,822443125"
"19,55866454","0,6158053637","-0,6160988939","-4,826139187","4,904122098"
"19,56861954","0,4812187584","-0,534468255","-5,227765135","5,277002569"
"19,57857554","0,3006815167","-0,4768227486","-5,467122077","5,496107087"
"19,58853154","0,2224461002","-0,2732361482","-5,380203216","5,391727637"
"19,59848654","0,1989865959","-0,3303469267","-5,321039334","5,33499619"
"19,60844254","0,0273086898","-0,2695088406","-5,056244665","5,063495916"
"19,61839754","-0,04487558942","-0,1139113623","-4,569632362","4,571272201"
"19,62835354","0,05163712688","0,1630509241","-3,806121068","3,809961887"
"19,63830854","-0,01494051307","0,5767282753","-3,072353391","3,126050876"
"19,64826454","-0,1327468884","1,146425128","-2,286260735","2,561035037"
"19,65821954","0,01906634498","1,784797528","-1,695727623","2,461982516"
"19,66817554","0,1313795901","2,401712839","-1,222378559","2,698090899"
"19,67813054","0,150723751","2,780503363","-0,790409655","2,894592203"
"19,68808654","0,3248573414","2,918890293","0,06523212254","2,937636476"
"19,69804154","0,4206899535","2,850605339","1,199533487","3,121187502"
"19,70799754","0,4767707815","2,765148282","2,146526899","3,532836414"
"19,71795254","0,6506992078","2,752275052","2,468490381","3,753914248"
"19,72790854","0,806044598","2,83356012","2,726954854","4,014355942"
"19,73786354","0,8122068324","3,036150648","3,199467182","4,484917049"
"19,74781954","0,8625451465","3,418285779","3,389903979","4,89081903"
"19,75777454","0,7733072801","3,572942294","3,158132629","4,830913215"
"19,76773054","0,6763530625","3,42361727","3,057448254","4,639676551"
"19,77768554","0,668699715","3,123255742","2,911033974","4,321574312"
"19,78764154","0,6777405336","2,524590907","3,028299299","4,000435991"
"19,79759754","0,6274344523","1,928415231","3,61318751","4,143378244"
"19,80755254","0,4238105759","1,468554377","4,057906267","4,336227696"
"19,81750854","0,2612426318","1,368667416","4,174619615","4,401016603"
"19,82746354","0,1089641062","1,510206433","3,87931359","4,164333149"
"19,83741954","0,2751109848","1,511818803","3,490902935","3,814142819"
"19,84737454","0,477681997","1,397445072","3,091449228","3,426089775"
"19,85733054","0,7220785081","0,8353740124","2,901250997","3,10427197"
"19,86728554","0,8857857091","-0,4523213071","3,231887069","3,381464906"
"19,87724154","0,6742265032","-2,413158617","4,614208025","5,250602974"
"19,88719654","0,6377091797","-4,031048251","6,160547474","7,389747505"
"19,89715254","0,8670685525","-4,345919645","6,926017585","8,222441549"
"19,90710754","0,7524427336","-3,88422145","5,812220652","7,031020925"
"19,91706354","0,5925150266","-3,362905922","3,570825602","4,940749516"
"19,92701854","0,7343741063","-2,840280325","1,888233749","3,488828506"
"19,93697454","0,9396791303","-2,508632978","0,5903079951","2,743118629"
"19,94692954","0,9841189194","-2,370174566","-0,1722677439","2,572137962"
"19,95688554","0,9952987958","-2,253452155","-0,8575158101","2,608447751"
"19,96684054","0,8107719988","-2,018273633","-1,346997927","2,558355547"
"19,97679654","0,4259524841","-1,80420926","-1,978090836","2,710986892"
"19,98675254","0,2916431831","-1,412672245","-2,166591035","2,602847543"
"19,99670754","0,1521683787","-1,190018167","-2,28787866","2,583348063"
"20,00666354","-0,007915924005","-1,083646204","-2,530927534","2,753170162"
"20,01661854","-0,111952947","-1,129385903","-2,377525247","2,634515568"
"20,02657454","-0,3166961633","-1,252500782","-2,072802281","2,442450402"
"20,03652954","-0,3681021059","-1,310462038","-1,450028206","1,988816661"
"20,04648554","-0,379212583","-1,273696793","-0,894359116","1,601868887"
"20,05644054","-0,5212125806","-1,22318869","-1,085480037","1,716426531"
"20,06639654","-0,4864380562","-1,095802712","-1,712666422","2,090605615"
"20,07635154","-0,4472367876","-0,8609658135","-2,549131671","2,72751813"
"20,08630754","-0,5464356051","-0,6695896612","-3,522459188","3,626935472"
"20,09626254","-0,4533476396","-0,4449655098","-4,356490241","4,402558984"
"20,10621854","-0,4638084546","-0,2294153599","-5,006497139","5,033166328"
"20,11617354","-0,547609251","-0,2414370891","-5,523702659","5,556029052"
"20,12612954","-0,5574365932","-0,2339544073","-5,721618045","5,753467065"
"20,13608454","-0,507627781","-0,3289567512","-5,521913411","5,554946105"
"20,14604054","-0,363072404","-0,5378537929","-4,894711824","4,9375411"
"20,15599554","-0,3614672337","-0,66477521","-3,985398454","4,056597771"
"20,16595154","-0,1928066736","-0,6263136873","-3,102913864","3,171358966"
"20,17590654","0,07405151445","-0,4220836008","-2,31930452","2,358561352"
"20,18586254","0,08795334276","-0,07899778381","-2,223972101","2,227112109"
"20,19581754","0,09482298061","0,3994921522","-2,70387297","2,734870091"
"20,20577354","0,1972223813","0,7740435907","-3,073404136","3,175508326"
"20,21572854","0,1958740133","0,8586339439","-3,223309203","3,34145793"
"20,22568454","0,3311284437","1,069138531","-2,943751484","3,149345336"
"20,23564054","0,3765291861","1,20094135","-2,781004177","3,05254297"
"20,24559554","0,176343034","1,522826333","-2,617794355","3,033635474"
"20,25555154","0,06211533733","1,860995226","-1,915932595","2,671695951"
"20,26550654","0,3365400052","2,306593258","-0,9589720184","2,520567191"
"20,27546254","0,5609452881","2,691639133","-0,134851411","2,75277419"
"20,28541754","0,6356905746","3,031495387","0,2450310802","3,107105891"
"20,29537354","0,6905837967","3,360514703","0,4903323019","3,465601076"
"20,30532854","0,507288204","3,440016663","0,9280466795","3,598934093"
"20,31528454","0,3055038616","3,29863479","1,441807605","3,612912019"
"20,32523954","0,03165331721","2,998581118","2,070969179","3,644366062"
"20,33519554","-0,04856975064","2,655542225","2,700159404","3,787495787"
"20,34515054","-0,22159142","2,52835856","3,070731958","3,98385423"
"20,35510654","-0,0690768861","2,038184571","3,119371437","3,726854723"
"20,36506154","-0,1400426421","1,566351252","3,866204132","4,173799538"
"20,37501754","-0,1221009725","1,621516954","5,469715317","5,706313304"
"20,38497254","-0,4742077276","1,778338986","7,068701341","7,304375481"
"20,39492854","-1,13482966","2,070138143","7,093967745","7,476475684"
"20,40488367","-1,379265786","2,304335941","5,930426794","6,510168983"
"20,41483967","-1,36676824","1,388921147","5,355881723","5,699353156"
"20,42479467","-1,124832456","-0,6912806386","6,277553768","6,414888797"
"20,43475067","-0,4564962921","-3,119957913","8,312187763","8,890162634"
"20,44470567","-0,2503016143","-4,803337093","9,534976212","10,67944144"
"20,45466167","-0,5736991252","-5,494186499","8,925296391","10,49648187"
"20,46461767","-1,113726255","-5,410874786","6,57585883","8,588356738"
"20,47457267","-0,9965851101","-4,43913011","4,412263323","6,33775399"
"20,48452867","-0,8621867853","-3,377752295","2,636223609","4,370612261"
"20,49448367","-1,039130109","-2,415016716","0,8733968478","2,770364449"
"20,50443967","-1,107420252","-1,313491188","-0,742516281","1,871622062"
"20,51439467","-1,176115973","-0,5994224887","-2,0979418","2,478692376"
"20,52435067","-1,307136288","-0,1895708245","-2,844347064","3,136056854"
"20,53430567","-1,449663632","-0,2106531067","-3,319837378","3,628666366"
"20,54426167","-1,489727876","-0,5057489245","-3,386840038","3,734401767"
"20,55421667","-1,319185499","-1,045130449","-3,036433945","3,471668063"
"20,56417267","-1,17512392","-1,456947216","-2,506310756","3,128131235"
"20,57412767","-0,8988226611","-1,956544577","-2,096971162","3,00553438"
"20,58408367","-0,6576955475","-2,498830413","-1,260959072","2,875192976"
"20,59403867","-0,4059143684","-2,622608952","-0,2993055207","2,670660589"
"20,60399467","-0,1819834775","-2,486674637","-0,03756894529","2,49360786"
"20,61394967","-0,1272696188","-2,242890183","-0,09467519224","2,248492233"
"20,62390567","0,0009041257203","-1,737264781","-0,2662827855","1,757554055"
"20,63386067","0,2140338206","-1,254388264","-0,7570150369","1,48066612"
"20,64381667","0,3981370965","-0,7330018379","-1,478194243","1,697310538"
"20,65377167","0,4724928854","-0,4686212978","-2,252982477","2,349209546"
"20,66372767","0,4955626728","-0,3300138547","-2,777732075","2,840825054"
"20,67368267","0,5291401991","-0,2081894555","-3,242251258","3,291735928"
"20,68363867","0,5756628029","-0,1065956184","-3,628210761","3,675141305"
"20,69359367","0,6653499913","0,007195364311","-3,994135364","4,049180125"
"20,70354967","0,6817075771","-0,1605933394","-4,270446709","4,327497029"
"20,71350467","0,7843345441","-0,2326693355","-4,097027063","4,177911734"
"20,72346067","0,8555531922","-0,1723115981","-3,859734773","3,957172611"
"20,73341667","0,8449931207","-0,06715943791","-3,866940297","3,958756247"
"20,74337167","0,9390852725","0,105450222","-3,804539396","3,920142971"
"20,75332767","0,9830847663","0,1644457774","-3,681095318","3,813654522"
"20,76328267","0,980177019","0,2919554244","-3,286560289","3,442014453"
"20,77323867","0,9650984386","0,3961365813","-2,839544161","3,02511987"
"20,78319367","0,9617912534","0,4315490004","-2,496998481","2,710401883"
"20,79314967","0,9121143325","0,6747497559","-2,266915222","2,534984105"
"20,80310467","0,6651283818","1,116615072","-2,024720626","2,405975602"
"20,81306067","0,3456662298","1,650421349","-1,556904198","2,295065675"
"20,82301567","0,33442726","2,130703164","-0,683410871","2,262473864"
"20,83297167","0,4704757422","2,47499073","0,3813934118","2,54801638"
"20,84292667","0,2584428936","2,56274662","1,041545228","2,778359125"
"20,85288267","0,2629379772","2,635655259","1,50052359","3,044238176"
"20,86283767","0,5328568355","2,734759425","1,83531177","3,336347526"
"20,87279367","0,488725487","2,81509666","2,001105477","3,488272486"
"20,88274867","0,585885015","2,814447034","2,11191606","3,567150516"
"20,89270467","0,6782365237","2,751273716","2,679436871","3,899858176"
"20,90265967","0,7344114554","2,784549344","2,971775435","4,138178883"
"20,91261567","0,686168491","2,586664363","2,781452073","3,859810275"
"20,92257067","0,6184289362","2,375530177","2,355065507","3,401754181"
"20,93252667","0,5992689992","2,087006483","1,755203746","2,792035026"
"20,94248167","0,4245206472","1,658800701","1,702717384","2,414763764"
"20,95243767","0,1790147182","1,015340785","2,148897361","2,383426744"
"20,96239267","-0,01308113504","0,6427784233","2,574540746","2,653600436"
"20,97234867","-0,004145822078","0,486985648","2,84489027","2,886273178"
"20,98230367","0,1949489473","0,6473959695","2,972806299","3,048721687"
"20,99225967","0,3289024452","0,8408005209","2,790570806","2,932986151"
"21,00221567","0,5232087835","0,8191823414","2,283738831","2,48198916"
"21,01217067","0,7225326175","0,113111317","1,524520563","1,690860876"
"21,02212667","0,903646614","-1,067193601","1,875389171","2,339351177"
"21,03208167","1,207915617","-2,639195749","4,000656763","4,942637846"
"21,04203767","1,16013926","-3,926719306","6,497042456","7,679622926"
"21,05199267","0,9650108034","-3,997582882","7,351162788","8,423271875"
"21,06194867","0,6350128093","-3,301850758","5,543380294","6,483403796"
"21,07190367","0,4069146077","-2,338565249","2,594670956","3,516643896"
"21,08185967","0,08082010511","-1,728528017","0,615237599","1,836534317"
"21,09181467","-0,05761054189","-1,650558759","-0,6719380492","1,783021013"
"21,10177067","-0,130233609","-1,942988977","-1,259207246","2,319001907"
"21,11172567","-0,08462515329","-2,190232351","-1,440345216","2,622760666"
"21,12168167","0,05703322071","-2,375597127","-1,561931049","2,84364961"
"21,13163667","-0,04075716703","-2,450153951","-1,81694742","3,050608702"
"21,14159267","-0,1141247857","-2,233266104","-1,893586875","2,930217264"
"21,15154767","-0,08030375943","-1,886758935","-1,836756032","2,63438431"
"21,16150367","-0,1670023993","-1,615156938","-1,538505349","2,236877387"
"21,17145867","-0,1071520084","-1,27983827","-1,032286747","1,647751036"
"21,18141467","-0,1243403008","-1,132830351","-0,6119842082","1,293557029"
"21,19136967","-0,1618125935","-0,9135748208","-0,6563534653","1,136486753"
"21,20132567","-0,2657289446","-0,771970899","-1,05064525","1,330566189"
"21,21128067","-0,5219188512","-0,7367143813","-1,479630904","1,733336372"
"21,22123667","-0,7014895847","-0,7001527651","-1,706033925","1,973031496"
"21,23119167","-0,8828593969","-0,6683214001","-2,019499063","2,30314365"
"21,24114767","-0,9545647527","-0,5528893232","-2,509384637","2,741147885"
"21,25110267","-0,9161297616","-0,4793848523","-3,115300021","3,282407317"
"21,26105867","-0,9605670657","-0,5601249602","-3,6128396","3,780084528"
"21,27101367","-0,9734424153","-0,5529467721","-3,823224759","3,983765533"
"21,28096967","-0,8741860758","-0,4984920913","-4,026796156","4,15063645"
"21,29092467","-0,8131151973","-0,5198456843","-3,993560582","4,108518223"
"21,30088067","-0,7114542635","-0,5125793494","-3,835689853","3,934643746"
"21,31083567","-0,5512464749","-0,5382319616","-3,538291694","3,621197928"
"21,32079167","-0,4482855588","-0,5034242177","-3,06724234","3,140441284"
"21,33074767","-0,3946395845","-0,4860106248","-2,6527379","2,725612793"
"21,34070267","-0,235402653","-0,3283305144","-2,461725152","2,494655499"
"21,35065867","-0,1104300763","-0,04039212719","-2,592520934","2,595186144"
"21,36061367","0,09804015521","0,3711894357","-2,816469294","2,842515216"
"21,37056967","0,2446588684","0,8256702657","-2,684195336","2,818952633"
"21,38052467","0,2016963418","1,177824383","-2,51062834","2,780504694"
"21,39048067","0,2488318435","1,477807304","-2,382091922","2,814283859"
"21,40043592","0,3849795091","1,703487755","-1,878399902","2,564852032"
"21,41039192","0,5029708758","1,864911253","-1,191457313","2,269459013"
"21,42034692","0,6294899679","2,259431517","-0,7043982822","2,448972303"
"21,43030292","0,6683579452","2,682676814","-0,3916500127","2,792283467"
"21,44025792","0,5213093155","3,045122615","-0,2647964233","3,100750279"
"21,45021392","0,5240408423","3,421888248","-0,06221671343","3,462341535"
"21,46016892","0,5070553386","3,573466497","0,3816255462","3,629380936"
"21,47012492","0,510074183","3,675971695","1,207554113","3,9027081"
"21,48007992","0,4572606694","3,667485047","1,688282948","4,063229405"
"21,49003592","0,5754059274","3,705109248","1,561966717","4,061855062"
"21,49999092","0,5825659892","3,382626242","1,389127116","3,702866129"
"21,50994692","0,4184625663","2,606268908","1,577360097","3,075030636"
"21,51990192","0,1458628875","1,838111417","2,189446047","2,862447127"
"21,52985792","-0,1527789742","1,296732191","3,198768439","3,45499281"
"21,53981292","-0,4618087799","0,8958532257","3,843267844","3,973226406"
"21,54976892","-0,5401647587","0,8506253781","3,949878373","4,076380829"
