Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"23,32488142","-0,2243708208","0,0009196208417","-0,07818019688","0,2376031442"
"23,33483542","-0,2455961405","0,02741861746","-0,1687874812","0,2992631929"
"23,34478842","-0,2168481586","0,01819595039","-0,05515035331","0,2244900398"
"23,35474242","-0,2389042946","-0,01007065952","0,001480515003","0,2391210407"
"23,36469642","-0,1883700622","-0,0188362205","-0,002661652565","0,1893282016"
"23,37465042","-0,1271423688","0,0322446169","0,06204889834","0,1451032841"
"23,38460442","-0,158215496","-0,03068150997","0,10461312","0,1921390202"
"23,39455842","-0,2376539406","-0,06926465482","0,1510809427","0,2900042054"
"23,40451242","-0,2999697644","-0,06288841233","0,07025371134","0,3144398128"
"23,41446642","-0,3483648294","-0,1142515241","0,1031542397","0,3808572729"
"23,42442042","-0,3678589348","-0,141762089","-0,002314912677","0,3942360265"
"23,43437442","-0,3225168837","-0,08581066713","-0,2243132257","0,4021156974"
"23,44432842","-0,2641988379","-0,047712695","-0,2212621486","0,3479000799"
"23,45428142","-0,1675304395","-0,02505371109","-0,06822648168","0,1826170567"
"23,46423542","-0,1471043245","-0,03433733538","-0,02029276192","0,1524156523"
"23,47418942","-0,2393612545","-0,0516108875","-0,01984778881","0,2456652775"
"23,48414342","-0,3366783649","-0,1247190633","-0,005050824881","0,3590719663"
"23,49409742","-0,3199086235","-0,1989428879","0,05497669101","0,3807128007"
"23,50405142","-0,2130840866","-0,1538348351","0,03955056667","0,2657710138"
"23,51400542","-0,1052452771","-0,1070921932","-0,05852712035","0,161154367"
"23,52395942","-0,05615548968","-0,1278736362","-0,03514235079","0,144014203"
"23,53391342","-0,0526068145","-0,1132589592","-0,02238314152","0,1268703031"
"23,54386742","-0,03611565638","-0,1181153642","-0,09559905231","0,1561882156"
"23,55382142","-0,09269353431","-0,1031435685","-0,08494250178","0,1626220023"
"23,56377442","-0,1476802752","-0,01587007418","-0,1632916832","0,2207385257"
"23,57372842","-0,1125032431","0,007382402122","-0,3892976779","0,4052951537"
"23,58368242","-0,1097724472","-0,0230855383","-0,3777371478","0,3940409688"
"23,59363642","-0,2254514228","-0,05296276376","-0,08035185277","0,2451322472"
"23,60359042","-0,3062616608","-0,123658817","0,07980046034","0,3397879064"
"23,61354442","-0,298782743","-0,1048610419","0,1830125874","0,3657329255"
"23,62349842","-0,1628378296","-0,007548316866","0,3774225676","0,4111215518"
"23,63345242","-0,05721752677","0,04465752482","0,4195839161","0,4258154559"
"23,64340642","-0,1171820389","0,02250958756","0,2970128274","0,3200858188"
"23,65336042","-0,1717295808","-0,01699580938","0,0868463552","0,1931895336"
"23,66331442","-0,1515338827","-0,05667852312","0,0003110718727","0,1617871112"
"23,67326742","-0,197361143","-0,07833310157","0,05401190042","0,2190999337"
"23,68322142","-0,1130033628","-0,1187657207","-0,9492258793","0,9632781667"
"23,69317542","0,1031368076","0,1312319845","-0,819511832","0,836336462"
"23,70312942","0,03611159988","0,02402401641","0,2220351505","0,2262317597"
"23,71308342","-0,01155767955","-0,1559227297","0,4239821917","0,4518919964"
"23,72303742","0,1014440753","0,01517264754","0,5670091796","0,5762122173"
"23,73299142","0,07122986745","0,1148891629","0,6018451363","0,6168393485"
"23,74294542","0,01609815214","0,06492645934","0,1304461187","0,1465973585"
