Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"70,83854158","0,2580633545","-0,07005432129","9,900561676","9,904172141"
"70,84849458","0,2564167786","-0,0715512085","9,887838135","9,891421137"
"70,85844758","0,255668335","-0,07679031372","9,853709106","9,857324495"
"70,86840058","0,2606080627","-0,08232879639","9,825118561","9,828919031"
"70,87835358","0,2520758057","-0,09071136475","9,809401245","9,813058827"
"70,88830658","0,2516267395","-0,08786727905","9,788744202","9,792372017"
"70,89825958","0,2639012146","-0,09265731812","9,752818909","9,75682868"
"70,90821258","0,264200592","-0,09684860229","9,733059998","9,73712681"
"70,91816558","0,2624043274","-0,09684860229","9,708361359","9,712389817"
"70,92811858","0,2504292297","-0,09654922485","9,692045288","9,695760848"
"70,93807158","0,245489502","-0,1008901978","9,669142914","9,672784946"
"70,94802458","0,2516267395","-0,09939331055","9,652677155","9,656467848"
"70,95797858","0,2493814087","-0,1020877075","9,627230072","9,631000563"
"70,96793158","0,2531236267","-0,09879455566","9,605076141","9,608918754"
"70,97788458","0,2472857666","-0,09744735718","9,58651474","9,5901987"
"70,98783758","0,2399510193","-0,107177124","9,575288086","9,578893744"
"70,99779058","0,2369572449","-0,1065783691","9,560468903","9,563998814"
"71,00774358","0,2306703186","-0,1055305481","9,538764038","9,542136284"
"71,01769658","0,2249821472","-0,1022373962","9,526639252","9,529843907"
"71,02764958","0,2127076721","-0,1019380188","9,516909485","9,519832039"
"71,03760258","0,2052232361","-0,0940045166","9,498946838","9,501628516"
"71,04755558","0,2091151428","-0,09789642334","9,490713959","9,493522228"
"71,05750858","0,2025288391","-0,08981323242","9,486223297","9,488810083"
"71,06746158","0,2185455322","-0,08427474976","9,469009094","9,471905701"
"71,07741458","0,2228865051","-0,08577163696","9,470505981","9,473516702"
"71,08736758","0,2264790344","-0,08786727905","9,476044464","9,479157774"
"71,09732058","0,2267784119","-0,08637039185","9,460476837","9,463588658"
"71,10727358","0,2333647156","-0,09011260986","9,454040222","9,457349306"
"71,11722658","0,2377056885","-0,08711883545","9,459279327","9,462666595"
"71,12717958","0,2362088013","-0,08622070313","9,461973724","9,46531433"
"71,13713258","0,2345622253","-0,09520202637","9,445807343","9,449198866"
"71,14708558","0,2383044434","-0,08681945801","9,462572479","9,465970872"
"71,15703858","0,2444416809","-0,08637039185","9,465715942","9,469265541"
"71,16699158","0,2398013306","-0,0802331543","9,476194153","9,479567377"
"71,17694458","0,2351609802","-0,07170089722","9,474547577","9,477736728"
"71,18689758","0,237406311","-0,06616241455","9,482481079","9,485683246"
"71,19685058","0,2219883728","-0,05942642212","9,487570496","9,49035322"
"71,20680358","0,2285746765","-0,0549357605","9,504934387","9,507841081"
"71,21675658","0,2341131592","-0,05867797852","9,509874115","9,512936337"
"71,22670958","0,2396516418","-0,05448669434","9,527537384","9,530706706"
"71,23666258","0,2472857666","-0,04879852295","9,533225555","9,536557085"
"71,24661558","0,242795105","-0,04969665527","9,553134155","9,556348226"
"71,25656858","0,2404000854","-0,05628295898","9,561217346","9,564404692"
"71,26652158","0,245489502","-0,05328918457","9,578581238","9,581874731"
"71,27647458","0,2466870117","-0,0513432312","9,599238281","9,602544777"
"71,28642758","0,250279541","-0,04296066284","9,621392212","9,624742779"
"71,29638058","0,2585124207","-0,03936813354","9,630074158","9,633623763"
"71,30633358","0,252973938","-0,04026626587","9,648336182","9,651736023"
"71,31628658","0,2462379456","-0,04071533203","9,679770813","9,682987858"
"71,32624058","0,2477348328","-0,02978805542","9,690548401","9,693760271"
"71,33619358","0,2468367004","-0,02664459229","9,727820892","9,730988521"
"71,34614658","0,2412982178","-0,03382965088","9,728719025","9,731769784"
"71,35609958","0,2421963501","-0,03083587646","9,760003967","9,763057276"
"71,36605258","0,2480342102","-0,02933898926","9,781708832","9,784897006"
"71,37600558","0,2471360779","-0,033230896","9,808952179","9,812121248"
"71,38595858","0,2408491516","-0,03293151855","9,833052063","9,836056409"
"71,39591158","0,2538720703","-0,04101470947","9,856553192","9,859907406"
"71,40586458","0,2448907471","-0,02903961182","9,886341248","9,889416466"
"71,41581758","0,2426454163","-0,03412902832","9,904004517","9,90703523"
"71,42577058","0,2448907471","-0,01871109009","9,934541016","9,937576504"
"71,43572358","0,2399510193","-0,01960922241","9,954449615","9,957360502"
"71,44567658","0,2484832764","-0,01691482544","9,976304169","9,979412554"
"71,45562958","0,2480342102","-0,008083190918","10,00833755","10,01141383"
"71,46558258","0,2514770508","-0,007484436035","10,02570145","10,02885767"
"71,47553558","0,2618055725","-0,0005987548828","10,05234604","10,05575474"
"71,48548858","0,2609074402","0,004041595459","10,07764343","10,08102109"
"71,49544158","0,269589386","0,00209564209","10,10698242","10,11057746"
"71,50539458","0,2716850281","0,02140548706","10,13542328","10,13908655"
"71,51534758","0,272283783","0,01646575928","10,14171021","10,14537803"
"71,52530058","0,2745291138","0,03128494263","10,16131943","10,16507538"
"71,53525358","0,273331604","0,02649490356","10,18062927","10,18433231"
"71,54520658","0,2785707092","0,02724334717","10,22239243","10,22622368"
"71,55515958","0,2784210205","0,03667373657","10,2387085","10,242559"
"71,56511258","0,2803669739","0,04460723877","10,23885818","10,24279319"
"71,57506558","0,2664459229","0,04819976807","10,26894562","10,27251482"
"71,58501858","0,2754272461","0,04909790039","10,27897476","10,28278138"
"71,59497158","0,274379425","0,05733078003","10,29484177","10,29865709"
"71,60492458","0,2748284912","0,06256988525","10,30756531","10,31141834"
"71,61487758","0,2856060791","0,07379653931","10,32612671","10,33033928"
"71,62483058","0,2854563904","0,07993377686","10,34049683","10,34474501"
"71,63478358","0,289947052","0,08637039185","10,34783157","10,35225325"
"71,64473658","0,2914439392","0,09595046997","10,35711227","10,36165627"
"71,65468958","0,2951861572","0,1088237","10,35860916","10,36338561"
"71,66464258","0,3026705933","0,1014889526","10,37088364","10,37579572"
"71,67459554","0,3106040955","0,1113684082","10,38151154","10,38675404"
"71,68454854","0,3134481812","0,1181044006","10,38001465","10,38541778"
"71,69450254","0,3149450684","0,1233435059","10,3833078","10,38881537"
"71,70445454","0,3216810608","0,1348695374","10,3966301","10,40247979"
"71,71440854","0,3115022278","0,1309776306","10,40606049","10,41154569"
"71,72436154","0,3152444458","0,1285826111","10,38944504","10,39502192"
"71,73431454","0,3115022278","0,136665802","10,39468414","10,40024854"
"71,74426754","0,3195854187","0,1374142456","10,39483383","10,40065324"
"71,75422054","0,3245251465","0,1365161133","10,38749908","10,39346383"
"71,76417354","0,3345542908","0,146844635","10,3806134","10,38704118"
"71,77412654","0,3353027344","0,1519340515","10,37058426","10,37711568"
"71,78407954","0,3302133179","0,1486408997","10,36953644","10,3758576"
"71,79403254","0,3291654968","0,1492396545","10,35157379","10,35788117"
"71,80398554","0,3356021118","0,1540296936","10,3541185","10,36070093"
"71,81393854","0,3342549133","0,1428030396","10,34723282","10,35361512"
"71,82389154","0,3213816833","0,1538800049","10,33465897","10,34079983"
"71,83384454","0,3335064697","0,1558259583","10,33435959","10,34091371"
"71,84379754","0,3227288818","0,1595681763","10,3129541","10,31923632"
"71,85375054","0,322130127","0,1710942078","10,28885422","10,29531749"
"71,86370354","0,3278182983","0,1682501221","10,27912445","10,28572664"
"71,87365654","0,3246748352","0,1706451416","10,26340714","10,26995908"
"71,88360954","0,3291654968","0,172591095","10,246642","10,25338041"
"71,89356254","0,3305126953","0,1784289551","10,22613464","10,23303011"
"71,90351554","0,3318598938","0,1803749084","10,20428009","10,2112682"
"71,91346854","0,3270698547","0,1770817566","10,18107834","10,18786969"
"71,92342154","0,3257226563","0,1803749084","10,16356476","10,17038244"
"71,93337454","0,3297642517","0,1808239746","10,13811768","10,14509102"
"71,94332754","0,3297642517","0,1948947144","10,12015503","10,12740175"
"71,95328054","0,3249742126","0,1922003174","10,09859985","10,10565526"
"71,96323354","0,3243754578","0,190254364","10,07195526","10,07897311"
"71,97318654","0,3266207886","0,1899549866","10,05309448","10,06019248"
"71,98313954","0,3200344849","0,1972897339","10,02914429","10,03618854"
"71,99309254","0,3318598938","0,2025288391","9,996661835","10,00421895"
"72,00304554","0,3318598938","0,1992356873","9,98902771","9,996524418"
"72,01299854","0,3400927734","0,1999841309","9,954748993","9,962564141"
"72,02295154","0,3415896606","0,2017803955","9,928852844","9,936776018"
"72,03290454","0,3504212952","0,2112107849","9,90595047","9,914396592"
"72,04285754","0,348924408","0,2055226135","9,882000275","9,890294091"
"72,05281054","0,3468287659","0,2080673218","9,861941986","9,870232112"
"72,06276354","0,3498225403","0,2092648315","9,834399261","9,842843919"
"72,07271654","0,3429368591","0,2136058044","9,810748444","9,819064016"
"72,08266954","0,3487747192","0,2213896179","9,789792023","9,798504223"
"72,09262254","0,3508703613","0,2176473999","9,776619415","9,785334312"
"72,10257654","0,3514691162","0,2236349487","9,736502838","9,745410748"
"72,11252954","0,3507206726","0,2359094238","9,701625366","9,710828646"
"72,12248254","0,3549119568","0,2359094238","9,685458984","9,694830142"
"72,13243554","0,3586541748","0,2330653381","9,67662735","9,686076044"
"72,14238854","0,3635939026","0,2306703186","9,64968338","9,659285618"
"72,15234154","0,3701802063","0,228874054","9,626631317","9,636464457"
"72,16229454","0,369282074","0,2287243652","9,61345871","9,623267244"
"72,17224754","0,3688330078","0,2335144043","9,579030304","9,588972225"
"72,18220054","0,3733236694","0,2303709412","9,577982483","9,588023247"
"72,19215354","0,3715274048","0,2287243652","9,554780731","9,564736393"
"72,20210654","0,3764671326","0,2332150269","9,539063416","9,549337548"
"72,21205954","0,3659889221","0,2311193848","9,527238007","9,537066011"
"72,22201254","0,3629951477","0,2308200073","9,516011353","9,525729128"
"72,23196554","0,359103241","0,2213896179","9,497899017","9,507263236"
"72,24191854","0,3570075989","0,2206411743","9,490863647","9,500138406"
"72,25187154","0,3535647583","0,2200424194","9,476194153","9,485340391"
"72,26182454","0,3576063538","0,2243833923","9,471254425","9,480658764"
"72,27177754","0,3496728516","0,2236349487","9,475146332","9,484233322"
"72,28173054","0,352666626","0,2218386841","9,464219055","9,47338527"
"72,29168354","0,3505709839","0,2228865051","9,459279327","9,468397108"
"72,30163654","0,3505709839","0,2209405518","9,464967499","9,474034225"
"72,31158954","0,3579057312","0,2198927307","9,455986176","9,46531161"
"72,32154254","0,3595523071","0,2136058044","9,447154541","9,456407046"
"72,33149554","0,3597019958","0,2047741699","9,453890533","9,462946909"
"72,34144854","0,3556604004","0,1996847534","9,462871857","9,47165836"
"72,35140154","0,3634442139","0,1983375549","9,46481781","9,473869624"
"72,36135454","0,3583547974","0,1971400452","9,465266876","9,474099398"
"72,37130754","0,3525169373","0,1924996948","9,479187927","9,487693507"
"72,38126054","0,3570075989","0,1930984497","9,472601624","9,481293317"
"72,39121354","0,3582051086","0,1914518738","9,488917694","9,49760621"
"72,40116654","0,3498225403","0,1868115234","9,49295929","9,501239415"
"72,41111954","0,3502716064","0,1743873596","9,516909485","9,524949727"
"72,42107254","0,3442840576","0,173638916","9,523495789","9,531298653"
"72,43102554","0,348924408","0,1697470093","9,528884583","9,53678162"
"72,44097854","0,3550616455","0,1648072815","9,545050964","9,553074276"
"72,45093154","0,3535647583","0,1663041687","9,568103027","9,576077519"
"72,46088454","0,3454815674","0,157023468","9,588610382","9,596117076"
"72,47083754","0,3525169373","0,1469943237","9,594897308","9,602496023"
"72,48079054","0,3405418396","0,1492396545","9,612410889","9,619598968"
"72,49074454","0,3451821899","0,1537303162","9,633816376","9,641224078"
"72,50069754","0,3520678711","0,1556762695","9,655072174","9,66274317"
"72,51065054","0,3544628906","0,1528321838","9,660760345","9,668468962"
"72,52060354","0,3474275208","0,1428030396","9,684710541","9,691992409"
"72,53055654","0,3565585327","0,1469943237","9,707163849","9,714822248"
"72,54050954","0,3620970154","0,1445993042","9,733808441","9,741614341"
"72,55046254","0,3544628906","0,1508862305","9,752818909","9,760424543"
"72,56041554","0,3604504395","0,1435514832","9,781110077","9,788802066"
"72,57036854","0,3631448364","0,1413061523","9,796228638","9,803975577"
"72,58032154","0,3652404785","0,1472937012","9,816885681","9,824781958"
"72,59027454","0,3637435913","0,1395098877","9,845326538","9,853031364"
"72,60022754","0,3677851868","0,1293310547","9,870773621","9,878469736"
"72,61018054","0,3668870544","0,1309776306","9,887688446","9,895359723"
"72,62013354","0,3534150696","0,1213975525","9,914333038","9,921372847"
"72,63008654","0,3579057312","0,1219963074","9,932595062","9,939789952"
"72,64003954","0,3631448364","0,1137634277","9,961035919","9,968302407"
"72,64999254","0,3552113342","0,1193019104","9,995464325","10,00248545"
"72,65994554","0,3447331238","0,1194515991","10,0117804","10,01842584"
"72,66989854","0,3531156921","0,113613739","10,02480331","10,03166388"
"72,67985158","0,3492237854","0,1092727661","10,06267456","10,06932555"
"72,68980458","0,3496728516","0,1055305481","10,08782227","10,09443242"
"72,69975758","0,3546125793","0,09415420532","10,10832962","10,11498605"
"72,70971058","0,3614982605","0,09684860229","10,12299911","10,12991469"
"72,71966358","0,3552113342","0,08577163696","10,14769775","10,15427504"
"72,72961658","0,367635498","0,08053253174","10,17015106","10,17711226"
"72,73956958","0,3680845642","0,07379653931","10,18931122","10,19622456"
"72,74952258","0,3709286499","0,06646179199","10,2054776","10,21243253"
"72,75947558","0,3736230469","0,06586303711","10,22074585","10,2277846"
"72,76942858","0,3673361206","0,06586303711","10,24963577","10,25642761"
"72,77938158","0,3722758484","0,06122268677","10,26400589","10,27093737"
"72,78933458","0,3707789612","0,05179229736","10,27687912","10,28369602"
"72,79928758","0,3721261597","0,04131408691","10,29274612","10,29955375"
"72,80924058","0,3679348755","0,04475692749","10,30726593","10,31392797"
"72,81919358","0,3701802063","0,03652404785","10,3342099","10,34090236"
"72,82914658","0,3613485718","0,02634521484","10,33929932","10,34564533"
"72,83909958","0,3561094666","0,0130229187","10,34678375","10,35291831"
"72,84905258","0,3523672485","0,01496887207","10,35531601","10,36132021"
"72,85900558","0,3502716064","-0,001347198486","10,36759048","10,37350589"
"72,86895858","0,3498225403","0,003143463135","10,38001465","10,38590823"
"72,87891158","0,3519181824","-0,008382568359","10,38390656","10,38987161"
